,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14579,1362587,SKYB.L,2011-08-02,2011-08-01, British Sky Broadcasting;,BSkyB executive sent back to Italy, News Corp; British Sky Broadcasting; News Corp's; BSkyB; The Times;,News Corp British Sky Broadcasting News Corp s BSkyB The Times,2023-04-05 10:43:40.510753,No
14580,1362587,SKYB.L,2011-08-02,2011-08-01, British Sky Broadcasting;,BSkyB executive sent back to Italy, News Corp; British Sky Broadcasting; News Corp's; BSkyB; The Times;,News Corp British Sky Broadcasting News Corp s BSkyB The Times,2023-04-05 10:43:46.545410,No
14581,1363690,SKYB.L,2011-08-12,2011-08-11, British Sky Broadcasting;,Review of Sky News finds 'no suggestion of impropriety', British Sky Broadcasting; News Corp; News Corp owns; UK; Sun; The Times; News Corp and; News Corp's; Trinity Mirror; Daily Mirror;,British Sky Broadcasting News Corp News Corp owns UK Sun The Times News Corp and News Corp s Trinity Mirror Daily Mirror,2023-04-05 10:43:57.951474,Yes
14582,1366526,SKYB.L,2011-09-07,2011-09-06, British Sky Broadcasting;,Emap signs up BSkyB's Painter as next chief, British Sky Broadcasting; Drapers; Zurich Financial Services; Guardian Media Group; Apax Partners; GMG;,British Sky Broadcasting Drapers Zurich Financial Services Guardian Media Group Apax Partners GMG,2023-04-05 10:44:09.002240,Yes
14583,1366526,SKYB.L,2011-09-07,2011-09-06, British Sky Broadcasting;,Emap signs up BSkyB's Painter as next chief, British Sky Broadcasting; Drapers; Zurich Financial Services; Guardian Media Group; Apax Partners; GMG;,British Sky Broadcasting Drapers Zurich Financial Services Guardian Media Group Apax Partners GMG,2023-04-05 10:44:20.375253,Yes
14584,1366543,SKYB.L,2011-09-07,2011-09-06, British Sky Broadcasting;,Emap signs BSkyB's Painter as chief, British Sky Broadcasting; Drapers; Zurich Financial Services; Guardian Media Group; Apax Partners; GMG;,British Sky Broadcasting Drapers Zurich Financial Services Guardian Media Group Apax Partners GMG,2023-04-05 10:44:31.439584,Yes
14585,1366543,SKYB.L,2011-09-07,2011-09-06, British Sky Broadcasting;,Emap signs BSkyB's Painter as chief, British Sky Broadcasting; Drapers; Zurich Financial Services; Guardian Media Group; Apax Partners; GMG;,British Sky Broadcasting Drapers Zurich Financial Services Guardian Media Group Apax Partners GMG,2023-04-05 10:44:42.794877,Yes
14586,1370947,SKYB.L,2011-10-12,2011-10-11, British Sky Broadcasting;,Sky investor urges James Murdoch to step down, British Sky Broadcasting; News Corp; 39.1; News Corp's; Financial Times;,British Sky Broadcasting News Corp News Corp s Financial Times,2023-04-05 10:44:48.811510,No
14587,1371239,SKYB.L,2011-10-13,2011-10-12, BSkyB;,Sky prepares for crowded Arab market, BBC; Bloomberg; News Corp; Sky News; Thomson Reuters; Abu Dhabi Media Investment Corporation; First Gulf Bank;,BBC Bloomberg News Corp Sky News Thomson Reuters Abu Dhabi Media Investment Corporation First Gulf Bank,2023-04-05 10:45:00.111207,Yes
14588,1372112,SKYB.L,2011-10-20,2011-10-19, British Sky Broadcasting;,BSkyB squeezes more out of subscribers," British Sky Broadcasting; Morgan Stanley; News Corp,; News Corp; 39.1; See Lombard;",British Sky Broadcasting Morgan Stanley News Corp News Corp See Lombard,2023-04-05 10:45:06.158778,No
14589,1372112,SKYB.L,2011-10-20,2011-10-19, British Sky Broadcasting;,BSkyB squeezes more out of subscribers," British Sky Broadcasting; Morgan Stanley; News Corp,; News Corp; 39.1; See Lombard;",British Sky Broadcasting Morgan Stanley News Corp News Corp See Lombard,2023-04-05 10:45:12.184723,No
14590,1372090,SKYB.L,2011-10-20,2011-10-19, BSkyB;,Go-to guy Sky, BSkyB; Home Retail Group;,BSkyB Home Retail Group,2023-04-05 10:45:23.756130,Yes
14591,1377180,SKYB.L,2011-11-30,2011-11-29, British Sky Broadcasting;,Murdoch survives revolt to stay head of BSkyB," British Sky Broadcasting; UK; 31.4; News Corp related; 12.9; News Corp; News Corp,; Standard Life Investments; Capital Global; Odey Asset Management; General Investment Management;",British Sky Broadcasting UK News Corp related News Corp News Corp Standard Life Investments Capital Global Odey Asset Management General Investment Management,2023-04-05 10:45:37.209855,Yes
14592,1377180,SKYB.L,2011-11-30,2011-11-29, British Sky Broadcasting;,Murdoch survives revolt to stay head of BSkyB," British Sky Broadcasting; UK; 31.4; News Corp related; 12.9; News Corp; News Corp,; Standard Life Investments; Capital Global; Odey Asset Management; General Investment Management;",British Sky Broadcasting UK News Corp related News Corp News Corp Standard Life Investments Capital Global Odey Asset Management General Investment Management,2023-04-05 10:45:48.645084,Yes
14593,1381429,SKYB.L,2012-01-09,2012-01-08, British Sky Broadcasting;,BSkyB buys stake in Zeebox start-up, British Sky Broadcasting; BBC; Zeebox; Consumer Electronics Show;,British Sky Broadcasting BBC Zeebox Consumer Electronics Show,2023-04-05 10:46:00.010574,Yes
14594,1381429,SKYB.L,2012-01-09,2012-01-08, British Sky Broadcasting;,BSkyB buys stake in Zeebox start-up, British Sky Broadcasting; BBC; Zeebox; Consumer Electronics Show;,British Sky Broadcasting BBC Zeebox Consumer Electronics Show,2023-04-05 10:46:11.068731,Yes
14595,1381877,SKYB.L,2012-01-12,2012-01-11, Sky;,BSkyB axes funding for Current UK, US; News Corp; Audience Research Board; UK; Virgin Media;,US News Corp Audience Research Board UK Virgin Media,2023-04-05 10:46:22.440622,Yes
14596,1381877,SKYB.L,2012-01-12,2012-01-11, Sky;,BSkyB axes funding for Current UK, US; News Corp; Audience Research Board; UK; Virgin Media;,US News Corp Audience Research Board UK Virgin Media,2023-04-05 10:46:33.705531,Yes
14597,1383931,SKYB.L,2012-01-31,2012-01-30, Sky;,BSkyB agrees partnership with BBC over iPlayer, British Sky Broadcasting; BBC; ITV; BBC Trust; UK; Virgin Media;,British Sky Broadcasting BBC ITV BBC Trust UK Virgin Media,2023-04-05 10:46:45.160091,Yes
14598,1383931,SKYB.L,2012-01-31,2012-01-30, Sky;,BSkyB agrees partnership with BBC over iPlayer, British Sky Broadcasting; BBC; ITV; BBC Trust; UK; Virgin Media;,British Sky Broadcasting BBC ITV BBC Trust UK Virgin Media,2023-04-05 10:46:56.539225,Yes
14599,1384225,SKYB.L,2012-02-01,2012-01-31, British Sky Broadcasting;,BSkyB steps up content war, British Sky Broadcasting; News Corp; BBC; ITV; US; UK; IHS Screen Digest;,British Sky Broadcasting News Corp BBC ITV US UK IHS Screen Digest,2023-04-05 10:47:02.545352,No
14600,1384225,SKYB.L,2012-02-01,2012-01-31, British Sky Broadcasting;,BSkyB steps up content war, British Sky Broadcasting; News Corp; BBC; ITV; US; UK; IHS Screen Digest;,British Sky Broadcasting News Corp BBC ITV US UK IHS Screen Digest,2023-04-05 10:47:08.558743,No
14601,1388752,SKYB.L,2012-03-09,2012-03-08, British Sky Broadcasting;,Abdication is a responsibility for BSkyB's Murdoch, British Sky Broadcasting; News Corp; UK;,British Sky Broadcasting News Corp UK,2023-04-05 10:47:20.195458,Yes
14602,1388752,SKYB.L,2012-03-09,2012-03-08, British Sky Broadcasting;,Abdication is a responsibility for BSkyB's Murdoch, British Sky Broadcasting; News Corp; UK;,British Sky Broadcasting News Corp UK,2023-04-05 10:47:37.282663,Yes
14603,1391614,SKYB.L,2012-04-02,2012-04-01, British Sky Broadcasting;,BSkyB begins board overhaul, British Sky Broadcasting; Random House; BHP Billiton; UK; News Corp; News Corp's; Association of British Insurers;,British Sky Broadcasting Random House BHP Billiton UK News Corp News Corp s Association of British Insurers,2023-04-05 10:47:43.428724,No
14604,1391614,SKYB.L,2012-04-02,2012-04-01, British Sky Broadcasting;,BSkyB begins board overhaul, British Sky Broadcasting; Random House; BHP Billiton; UK; News Corp; News Corp's; Association of British Insurers;,British Sky Broadcasting Random House BHP Billiton UK News Corp News Corp s Association of British Insurers,2023-04-05 10:47:49.479014,No
