,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13110,1298958,RIO.L,2010-03-23,2010-03-22, Rio Tinto;,Rio Tinto's top iron ore salesman in China admits taking bribes, China Development Forum;,China Development Forum,2023-04-04 12:11:21.659909,Yes
13111,1298729,RIO.L,2010-03-24,2010-03-23, Rio Tinto;,Chinese steel magnate named in Shanghai trial of Rio Tinto staff, Rizhao Steel; FT;,Rizhao Steel FT,2023-04-04 12:11:32.718036,Yes
13112,1298820,RIO.L,2010-03-24,2010-03-23, Rio Tinto;,Chinese steel magnate named in Rio Tinto trial, Rizhao Steel; FT;,Rizhao Steel FT,2023-04-04 12:11:43.879004,Yes
13113,1299216,RIO.L,2010-03-25,2010-03-24, Rio Tinto;,Shanghai court deliberates in Rio Tinto case, ABC Radio; Serious Fraud Office; Rizhao Steel;,ABC Radio Serious Fraud Office Rizhao Steel,2023-04-04 12:11:54.931634,Yes
13114,1315874,RIO.L,2010-07-30,2010-07-29, Rio Tinto;,Rio Tinto and Chinalco sign $1.35bn iron ore deal, Aluminium Corp of; Beny Steinmetz Group; People;,Aluminium Corp of Beny Steinmetz Group People,2023-04-04 12:12:00.927929,No
13115,1321340,RIO.L,2010-09-15,2010-09-14, Rio Tinto;,Rio Tinto to expand diamond operations, De Beers; RBC Capital Markets; US;,De Beers RBC Capital Markets US,2023-04-04 12:12:12.547897,Yes
13116,1325913,RIO.L,2010-10-19,2010-10-18, Rio Tinto;,Ivanhoe at odds with Rio Tinto over Mongolian mine, Oyu Tolgoi; Bank of America Merrill Lynch; 18.3;,Oyu Tolgoi Bank of America Merrill Lynch,2023-04-04 12:12:23.714829,Yes
13117,1332742,RIO.L,2010-12-07,2010-12-06, Rio Tinto;,Rio Tinto/Riversdale, Riversdale Mining;,Riversdale Mining,2023-04-04 12:12:35.798368,Yes
13118,1334668,RIO.L,2010-12-22,2010-12-21, Rio Tinto;,Rio Tinto said to be preparing higher bid for Riversdale, International Coal Ventures; Steel Authority of India; Financial Times; Morgan Stanley;,International Coal Ventures Steel Authority of India Financial Times Morgan Stanley,2023-04-04 12:12:46.958051,Yes
13119,1334708,RIO.L,2010-12-22,2010-12-21, Rio Tinto;,Rio Tinto considers higher bid for Riversdale, African; International Coal Ventures; Steel Authority of India; Financial Times; Morgan Stanley;,African International Coal Ventures Steel Authority of India Financial Times Morgan Stanley,2023-04-04 12:12:58.325115,Yes
13120,1347633,RIO.L,2011-04-04,2011-04-03, Rio Tinto;,Chinalco pledges to keep stake in Rio Tinto, Financial Times; Australian;,Financial Times Australian,2023-04-04 12:13:04.315394,No
13121,1363035,RIO.L,2011-08-05,2011-08-04, Rio Tinto;,Rio Tinto falls short of City estimates, European; Financial Times; US; Riversdale Mining;,European Financial Times US Riversdale Mining,2023-04-04 12:13:10.272243,No
13122,1368261,RIO.L,2011-09-21,2011-09-20, Rio Tinto;,Rio Tinto warns of slowdown in demand, IMF;,IMF,2023-04-04 12:13:23.658068,Yes
13123,1387679,RIO.L,2012-03-01,2012-02-29, Rio Tinto;,Rio Tinto plots seamless move to automation, Energy Union; BHP Billiton; RBS; BHP; Mine;,Energy Union BHP Billiton RBS BHP Mine,2023-04-04 12:13:34.881823,Yes
13124,1387714,RIO.L,2012-03-01,2012-02-29, Rio Tinto;,Rio Tinto switches on to mining via computers, Energy Union; BHP Billiton; RBS; BHP; Mine;,Energy Union BHP Billiton RBS BHP Mine,2023-04-04 12:13:45.934964,Yes
13125,1420688,RIO.L,2012-12-12,2012-12-11, Rio Tinto;,Rio Tinto and Anglo to sell stakes in Palabora, Industrial Development Corporation; Hebei Iron & Steel Group; Johannesburg Stock Exchange;,Industrial Development Corporation Hebei Iron Steel Group Johannesburg Stock Exchange,2023-04-04 12:13:57.002286,Yes
13126,1423765,RIO.L,2013-01-18,2013-01-17, Rio Tinto;,Albanese steps down as Rio Tinto chief following $14bn writedown, Financial Times;,Financial Times,2023-04-04 12:14:12.634772,Yes
13127,1423805,RIO.L,2013-01-18,2013-01-17, Rio Tinto;,Rio Tinto, Oyu Tolgoi;,Oyu Tolgoi,2023-04-04 12:14:24.021442,Yes
13128,1428284,RIO.L,2013-02-27,2013-02-26, Rio Tinto;,Rio Tinto warned of possible rating cut, Standard & Poor's; BMO Capital Markets; Pacific Aluminium;,Standard Poor s BMO Capital Markets Pacific Aluminium,2023-04-04 12:14:35.194258,Yes
13129,1446409,RIO.L,2013-08-09,2013-08-08, Rio Tinto;,Rio Tinto abandons PacAl disposal, US; Bingham Canyon; Nomura;,US Bingham Canyon Nomura,2023-04-04 12:14:46.467469,Yes
13130,1473855,RIO.L,2014-05-13,2014-05-12, Rio Tinto;,Cash-return hopes give boost to Rio Tinto as miners climb, UK; European; Merrill Lynch; WS Atkins; Blur Group; Goldman Sachs;,UK European Merrill Lynch WS Atkins Blur Group Goldman Sachs,2023-04-04 12:14:57.817702,Yes
13131,1533242,RIO.L,2016-03-18,2016-03-17, Rio Tinto;,Rio Tinto: metal to peddle, Oyu Tolgoi;,Oyu Tolgoi,2023-04-04 12:15:09.362826,Yes
