,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6253,936536,GKN.L,2003-11-28,2003-11-27, GKN;,GKN to decide on base for research, Treasury; Financial Times; GKN; Department of Trade and Industry; England Development Agency;,Treasury Financial Times GKN Department of Trade and Industry England Development Agency,2023-03-31 10:16:35.339203,No
6254,938328,GKN.L,2003-12-08,2003-12-07, GKN;,"In search of that little bit of extra lift: AUTOMOBILES AND PARTS: Peter Marsh
finds Kevin Smith of GKN in confident mood as the group awaits the decision by
Boeing on its new 7E", US; Boeing; Airbus; GKN; Goldman Sachs; BAE Systems; Toyota;,US Boeing Airbus GKN Goldman Sachs BAE Systems Toyota,2023-03-31 10:16:47.506282,Yes
6255,940527,GKN.L,2003-12-17,2003-12-16, GKN;,UK & IRELAND: GKN in Pounds 90m goodwill write-off, US; GKN;,US GKN,2023-03-31 10:16:54.039128,No
6256,942627,GKN.L,2004-01-06,2004-01-05, GKN;,"The leadership legacy that has kept GKN aloft: MANAGEMENT: The British
engineer's success in reshaping itself provides a stark contrast with at least
one of its leading rivals, says Geoffrey Owen:", GKN; US; Financial Times; London School of Economics; Wincott Foundation;,GKN US Financial Times London School of Economics Wincott Foundation,2023-03-31 10:17:05.913296,Yes
6257,949151,GKN.L,2004-02-09,2004-02-08, GKN;,GKN awaits contract news, GKN; US;,GKN US,2023-03-31 10:17:20.666542,Yes
6258,952793,GKN.L,2004-02-26,2004-02-25, GKN;,GKN puts its former partner into the shade, UK; GKN; Boeing; US;,UK GKN Boeing US,2023-03-31 10:17:27.221520,No
6259,953633,GKN.L,2004-03-02,2004-03-01, GKN;,"GKN revamp threatens 2,000 jobs AUTOMOBILES:", UK; GKN;,UK GKN,2023-03-31 10:17:39.016946,Yes
6260,969285,GKN.L,2004-05-21,2004-05-20, GKN;,GKN set to sell stake, GKN;,GKN,2023-03-31 10:17:51.193464,Yes
6261,969343,GKN.L,2004-05-21,2004-05-20, GKN;,"GKN close to helicopter sale: Engineering group could reach agreement next week
on AgustaWestland deal with joint venture partner Finmeccanica", BAE Systems; US; General Dynamics; UK; Ministry of Defence; Boeing; GKN; AgustaWestland; Pier Francesco Guargualini;,BAE Systems US General Dynamics UK Ministry of Defence Boeing GKN AgustaWestland Pier Francesco Guargualini,2023-03-31 10:17:57.928732,No
6262,969363,GKN.L,2004-05-21,2004-05-20, GKN;,GKN's choices LOMBARD - MARTIN DICKSON, GKN; Goldman Sachs;,GKN Goldman Sachs,2023-03-31 10:18:09.813454,Yes
6263,969777,GKN.L,2004-05-26,2004-05-25, GKN;,Deal on GKN expected, GKN;,GKN,2023-03-31 10:18:21.822767,Yes
