,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6017,1211451,ENRC.L^K13,2008-08-12,2008-08-11, ENRC;,Kazakhmys lifts ENRC stake, Eurasian; Natural Resources Corporation; Liberum Capital; ENRC; London Stock Exchange;,Eurasian Natural Resources Corporation Liberum Capital ENRC London Stock Exchange,2023-03-30 21:47:02.768075,Yes
6018,1212818,ENRC.L^K13,2008-08-22,2008-08-21, ENRC;,ENRC dismisses board seat for Kazakhmys, Natural Resources Corporation; ENRC;,Natural Resources Corporation ENRC,2023-03-30 21:47:14.127121,Yes
6019,1213799,ENRC.L^K13,2008-08-29,2008-08-28, ENRC;,Kazakhmys confident on ENRC deal, Eurasian; Natural Resources Corporation; ENRC; Kazakhmys; FT Comment  Copper;,Eurasian Natural Resources Corporation ENRC Kazakhmys FT Comment Copper,2023-03-30 21:47:20.274971,No
6020,1227128,ENRC.L^K13,2008-11-13,2008-11-12, ENRC;,ENRC cuts its expansion plans, Natural Resources; Capital; ENRC;,Natural Resources Capital ENRC,2023-03-30 21:47:31.534444,Yes
6021,1227216,ENRC.L^K13,2008-11-13,2008-11-12, ENRC;,ENRC cuts output and expansion plans, Eurasian; Natural Resources Corp; Capital; ENRC;,Eurasian Natural Resources Corp Capital ENRC,2023-03-30 21:47:37.676580,No
6022,1294725,ENRC.L^K13,2010-02-19,2010-02-18, ENRC;,ENRC buys central African smelter, Natural Resources Corp; International Mineral Resources; ENRC; Chambishi; IMR; The independent; Comit Resources; London Stock Exchange; DRC;,Natural Resources Corp International Mineral Resources ENRC Chambishi IMR The independent Comit Resources London Stock Exchange DRC,2023-03-30 21:47:43.990096,No
6023,1317977,ENRC.L^K13,2010-08-19,2010-08-18, ENRC;,ENRC looks to extend Africa presence, Natural Resources Corporation; ENRC; US; Renaissance Capital;,Natural Resources Corporation ENRC US Renaissance Capital,2023-03-30 21:47:50.087912,No
6024,1321191,ENRC.L^K13,2010-09-16,2010-09-15, ENRC;,ENRC faces legal action over Congo copper deal, First Quantum Minerals; Eurasian; Natural Resources Corporation; FTSE; ENRC;,First Quantum Minerals Eurasian Natural Resources Corporation FTSE ENRC,2023-03-30 21:48:01.442510,Yes
6025,1321194,ENRC.L^K13,2010-09-16,2010-09-15, ENRC;,First Quantum tests ENRC non-executives' mettle, Natural Resources Corporation; First Quantum Minerals; International Chamber of Commerce; Royal Dutch Shell; First Quantum; ENRC;,Natural Resources Corporation First Quantum Minerals International Chamber of Commerce Royal Dutch Shell First Quantum ENRC,2023-03-30 21:48:07.651160,No
6026,1321953,ENRC.L^K13,2010-09-22,2010-09-21, ENRC;,ENRC chairman defends Africa deal, Group; Eurasian Natural Resources Corporation; ENRC; First Quantum Minerals; World Bank;,Group Eurasian Natural Resources Corporation ENRC First Quantum Minerals World Bank,2023-03-30 21:48:13.750055,No
6027,1326335,ENRC.L^K13,2010-10-21,2010-10-20, ENRC;,ENRC mines a seam of anger in Katanga, Democratic Republic; Eurasian; Natural Resources Corporation; KMT; First Quantum Minerals; Standard Life; Frontier; ENRC; World Bank; International Finance Corp; International Mineral Resources;,Democratic Republic Eurasian Natural Resources Corporation KMT First Quantum Minerals Standard Life Frontier ENRC World Bank International Finance Corp International Mineral Resources,2023-03-30 21:48:24.989039,Yes
6028,1346052,ENRC.L^K13,2011-03-24,2011-03-23, ENRC;,ENRC boosted by China demand, Natural Resources Corporation; ENRC; Democratic Republic; Camrose Resources; First Quantum Minerals;,Natural Resources Corporation ENRC Democratic Republic Camrose Resources First Quantum Minerals,2023-03-30 21:48:36.153997,Yes
6029,1346125,ENRC.L^K13,2011-03-24,2011-03-23, ENRC;,ENRC aware of risks to reputation, DRC; Eurasian; Natural Resources Corp has; First Quantum Minerals; Liberum Capital; ENRC;,DRC Eurasian Natural Resources Corp has First Quantum Minerals Liberum Capital ENRC,2023-03-30 21:48:42.279296,No
6030,1355765,ENRC.L^K13,2011-06-09,2011-06-08, ENRC;,Tensions deepen for ENRC as two directors dismissed, Natural Resources Corporation; Democratic Republic; GSK; IBM; Thomson Reuters board; ENRC;,Natural Resources Corporation Democratic Republic GSK IBM Thomson Reuters board ENRC,2023-03-30 21:48:53.666844,Yes
6031,1355791,ENRC.L^K13,2011-06-09,2011-06-08, ENRC;,Dismissals reinforce ENRC tensions, UK; Eurasian Natural Resources Corporation; ENRC;,UK Eurasian Natural Resources Corporation ENRC,2023-03-30 21:48:59.745548,No
