,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
1912,747824,BLT.L,2001-03-20,2001-03-19, BHP;,STOCK MARKETS LONDON STOCK EXCHANGE: Billiton rises on deal news, BHP; Deutsche; Goldman Sachs; Pfizer; US; Shell Transport; Morgan Stanley; BP Amoco and TotalFinaElf; Deutsche Bank; Shell; Colt; Credit Suisse First Boston; Merrill Lynch; Debenhams; MFI; Salomon Smith Barney; MBNA; HSBC Securities; ING Charterhouse;,BHP Deutsche Goldman Sachs Pfizer US Shell Transport Morgan Stanley BP Amoco and TotalFinaElf Deutsche Bank Shell Colt Credit Suisse First Boston Merrill Lynch Debenhams MFI Salomon Smith Barney MBNA HSBC Securities ING Charterhouse,2023-03-29 21:44:31.818912,Yes
1913,747825,BLT.L,2001-03-20,2001-03-19, BHP;,"COMPANIES & FINANCE BHP/BILLITON MERGER: Deal generates energy opportunities:
Coal and petroleum synergies make group capable of feeding a power-hungry world:", US; Salomon Smith Barney; BHP; Nippon Steel;,US Salomon Smith Barney BHP Nippon Steel,2023-03-29 21:44:43.597873,Yes
1914,748007,BLT.L,2001-03-21,2001-03-20, Billiton;,FRONT PAGE - COMPANIES & MARKETS: Alcan considers making counterbid for Billiton, Billiton;,Billiton,2023-03-29 21:44:59.466980,Yes
1915,750142,BLT.L,2001-03-30,2001-03-29, BHP;,COMMODITIES & AGRICULTURE: BHP to pull out of Orinoco venture, US; International Briquettes Holding; BHP Minerals; BHP;,US International Briquettes Holding BHP Minerals BHP,2023-03-29 21:45:11.704606,Yes
1916,750543,BLT.L,2001-04-03,2001-04-02, BHP;,COMPANIES & FINANCE THE AMERICAS: BHP agrees bid for Dia Met Minerals, Dia Met Minerals; BHP Minerals; BHP; Northwest; Credit Suisse First Boston;,Dia Met Minerals BHP Minerals BHP Northwest Credit Suisse First Boston,2023-03-29 21:45:24.148134,Yes
1917,755433,BLT.L,2001-04-27,2001-04-26, BHP;,COMPANIES & FINANCE UK: Anglo American sells 7% Billiton stake, BHP;,BHP,2023-03-29 21:45:35.925893,Yes
1918,755412,BLT.L,2001-04-27,2001-04-26, Billiton;,STOCK MARKETS LONDON STOCK EXCHANGE: Billiton focus of rumour, Billiton; US; Goldman Sachs; Liberty Media.; Goldman; DBI; De Beers; TMT; Sage Group; Bookham Technology; Credit Suisse First Boston; UK; BT; BT Wireless; SG Securities; Bank;,Billiton US Goldman Sachs Liberty Media Goldman DBI De Beers TMT Sage Group Bookham Technology Credit Suisse First Boston UK BT BT Wireless SG Securities Bank,2023-03-29 21:45:42.504217,No
1919,756841,BLT.L,2001-05-04,2001-05-03, BHP;,Billiton opposition grows, BHP;,BHP,2023-03-29 21:45:54.566093,Yes
1920,759359,BLT.L,2001-05-16,2001-05-15, BHP;,BHP and Billiton clear first EGM merger hurdle, BHP; Capital Group; Colonial First State; Foreign Investment Review Board; European Commission;,BHP Capital Group Colonial First State Foreign Investment Review Board European Commission,2023-03-29 21:46:00.943881,No
1921,759359,BLT.L,2001-05-16,2001-05-15, BHP;,BHP and Billiton clear first EGM merger hurdle, BHP; Capital Group; Colonial First State; Foreign Investment Review Board; European Commission;,BHP Capital Group Colonial First State Foreign Investment Review Board European Commission,2023-03-29 21:46:07.046941,No
